PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,COLORECTAL,237,369,64.2276422764227642,300,576,52.0833333333333333,6564,6565,273,1,1/1/2017 11:42:44 PM,0.6422764227642276422,0.5208333333333333333,
1.54521568200212E+15,COLORECTAL,237,369,64.2276422764227642,300,576,52.0833333333333333,6564,6565,273,1,1/2/2017 11:44:21 PM,0.6422764227642276422,0.5208333333333333333,
1.54521568200212E+15,COLORECTAL,236,368,64.1304347826086957,300,576,52.0833333333333333,6564,6565,273,1,1/3/2017 11:39:02 PM,0.6413043478260869565,0.5208333333333333333,
1.54521568200212E+15,COLORECTAL,236,367,64.3051771117166213,300,576,52.0833333333333333,6564,6565,273,1,1/4/2017 11:37:14 PM,0.6430517711171662125,0.5208333333333333333,
1.54521568200212E+15,COLORECTAL,235,366,64.2076502732240437,299,575,52.0000000000000000,6564,6565,273,1,1/5/2017 11:42:58 PM,0.6420765027322404371,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,235,367,64.0326975476839237,299,575,52.0000000000000000,6564,6565,273,1,1/6/2017 11:42:50 PM,0.6403269754768392370,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,235,367,64.0326975476839237,299,575,52.0000000000000000,6564,6565,273,1,1/8/2017 11:42:46 PM,0.6403269754768392370,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,235,368,63.8586956521739130,299,575,52.0000000000000000,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6385869565217391304,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,235,368,63.8586956521739130,299,575,52.0000000000000000,6564,6565,273,1,1/10/2017 11:46:16 PM,0.6385869565217391304,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,235,369,63.6856368563685637,299,575,52.0000000000000000,6564,6565,273,1,1/11/2017 11:41:28 PM,0.6368563685636856368,0.5200000000000000000,
1.54521568200212E+15,COLORECTAL,234,369,63.4146341463414634,298,576,51.7361111111111111,6564,6565,273,1,1/12/2017 11:42:05 PM,0.6341463414634146341,0.5173611111111111111,
1.54521568200212E+15,COLORECTAL,234,369,63.4146341463414634,298,576,51.7361111111111111,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6341463414634146341,0.5173611111111111111,
1.54521568200212E+15,COLORECTAL,234,369,63.4146341463414634,298,576,51.7361111111111111,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6341463414634146341,0.5173611111111111111,
1.54521568200212E+15,COLORECTAL,235,370,63.5135135135135135,299,576,51.9097222222222222,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6351351351351351351,0.5190972222222222222,
1.54521568200212E+15,COLORECTAL,234,369,63.4146341463414634,299,576,51.9097222222222222,6564,6565,273,1,1/17/2017 11:44:24 PM,0.6341463414634146341,0.5190972222222222222,
1.54521568200212E+15,COLORECTAL,234,367,63.7602179836512262,299,576,51.9097222222222222,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6376021798365122615,0.5190972222222222222,
1.54521568200212E+15,COLORECTAL,234,368,63.5869565217391304,299,576,51.9097222222222222,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6358695652173913043,0.5190972222222222222,
1.54521568200212E+15,COLORECTAL,234,366,63.9344262295081967,299,576,51.9097222222222222,6564,6565,273,1,1/20/2017 11:44:59 PM,0.6393442622950819672,0.5190972222222222222,
